OG0005678 GCPM01039984.1 TRINITY_DN5582_c0_g3_i3 TRINITY_DN175_c4_g1_i1 TRINITY_DN13237_c0_g1_i5
OG0005679 GCPM01015648.1 TRINITY_DN1296_c0_g3_i1 TRINITY_DN1936_c0_g1_i7 TRINITY_DN1205_c0_g1_i11
OG0005680 GCPM01038912.1 TRINITY_DN215_c1_g1_i3 TRINITY_DN1_c1_g2_i2 TRINITY_DN80_c0_g2_i2
OG0005681 GCPM01029765.1 TRINITY_DN31031_c0_g1_i1 TRINITY_DN2097_c0_g1_i3 TRINITY_DN269_c16_g1_i2
OG0005682 GCPM01033908.1 TRINITY_DN249470_c0_g1_i1 TRINITY_DN2266_c1_g6_i1 TRINITY_DN5617_c0_g1_i3
OG0005683 GCPM01031257.1 TRINITY_DN65474_c0_g1_i2 TRINITY_DN237602_c0_g1_i1 TRINITY_DN33937_c0_g1_i2
OG0005684 GCPM01015864.1 TRINITY_DN12728_c0_g1_i3 TRINITY_DN2720_c0_g1_i1 TRINITY_DN4090_c0_g1_i15
OG0005685 GCPM01013129.1 TRINITY_DN47718_c0_g1_i1 TRINITY_DN2883_c1_g1_i5 TRINITY_DN157950_c0_g1_i2
OG0005686 GCPM01016082.1 TRINITY_DN250061_c0_g1_i1 TRINITY_DN294488_c0_g1_i1 TRINITY_DN336895_c0_g1_i1
OG0005687 GCPM01013072.1 TRINITY_DN1224_c1_g1_i5 TRINITY_DN29911_c0_g1_i3 TRINITY_DN24483_c0_g2_i10
OG0005688 GCPM01013379.1 TRINITY_DN38949_c0_g1_i1 TRINITY_DN3016_c0_g2_i1 TRINITY_DN2789_c3_g1_i1
OG0005689 GCPM01009536.1 TRINITY_DN1257_c3_g2_i4 TRINITY_DN3182_c2_g1_i1 TRINITY_DN10318_c0_g2_i5
OG0005690 GCPM01016207.1 TRINITY_DN790_c0_g3_i1 TRINITY_DN32570_c0_g1_i3 TRINITY_DN1767_c4_g1_i10
OG0005691 GCPM01008085.1 TRINITY_DN614_c0_g1_i1 TRINITY_DN33112_c0_g1_i1 TRINITY_DN3408_c0_g1_i1
OG0005692 GCPM01016690.1 TRINITY_DN5394_c0_g3_i1 TRINITY_DN3435_c1_g1_i1 TRINITY_DN12379_c0_g1_i1
OG0005693 GCPM01007365.1 TRINITY_DN18887_c6_g1_i1 TRINITY_DN34846_c0_g4_i1 TRINITY_DN17867_c0_g1_i4
OG0005694 GCPM01014388.1 TRINITY_DN926_c8_g2_i1 TRINITY_DN35567_c0_g1_i3 TRINITY_DN276_c1_g1_i5
OG0005695 GCPM01010372.1 TRINITY_DN312781_c0_g1_i1 TRINITY_DN35774_c0_g2_i1 TRINITY_DN39237_c0_g1_i9
OG0005696 GCPM01029991.1 TRINITY_DN5036_c0_g3_i1 TRINITY_DN3583_c0_g1_i1 TRINITY_DN59108_c0_g2_i3
OG0005697 GCPM01039415.1 TRINITY_DN5033_c0_g3_i1 TRINITY_DN3824_c0_g1_i6 TRINITY_DN93316_c1_g3_i1
OG0005698 GCPM01039346.1 TRINITY_DN1171_c7_g1_i1 TRINITY_DN4017_c0_g1_i1 TRINITY_DN274_c4_g1_i2
OG0005699 GCPM01040020.1 TRINITY_DN2191_c1_g1_i1 TRINITY_DN51144_c0_g1_i1 TRINITY_DN12952_c1_g1_i5
OG0005700 GCPM01015044.1 TRINITY_DN3643_c4_g1_i2 TRINITY_DN524_c1_g1_i1 TRINITY_DN3802_c1_g1_i3
OG0005701 GCPM01013935.1 TRINITY_DN58617_c0_g1_i1 TRINITY_DN55218_c0_g1_i4 TRINITY_DN49254_c0_g1_i4
OG0005702 GCPM01011391.1 TRINITY_DN6993_c1_g1_i4 TRINITY_DN55913_c0_g1_i1 TRINITY_DN15024_c1_g1_i1
OG0005703 GCPM01009787.1 TRINITY_DN608_c4_g1_i1 TRINITY_DN6285_c0_g1_i1 TRINITY_DN67324_c0_g3_i1
OG0005706 GCPM01014681.1 TRINITY_DN13052_c0_g1_i1 TRINITY_DN7571_c0_g2_i2 TRINITY_DN2640_c1_g1_i4
OG0005707 GCPM01039448.1 TRINITY_DN10241_c0_g1_i1 TRINITY_DN764_c4_g1_i1 TRINITY_DN62_c6_g1_i1
OG0005708 GCPM01039320.1 TRINITY_DN10033_c0_g1_i1 TRINITY_DN85571_c0_g1_i1 TRINITY_DN17099_c1_g1_i1
OG0005710 GCPM01007154.1 TRINITY_DN9515_c2_g1_i1 TRINITY_DN9962_c0_g1_i1 TRINITY_DN30726_c0_g1_i5
OG0005711 GCPM01016750.1 TRINITY_DN14080_c0_g2_i1 TRINITY_DN1116_c0_g1_i4 TRINITY_DN10745_c0_g1_i2
OG0005712 GCPM01013449.1 TRINITY_DN9118_c0_g2_i1 TRINITY_DN12134_c0_g1_i3 TRINITY_DN1094_c6_g1_i2
OG0005713 GCPM01016586.1 TRINITY_DN344_c1_g1_i1 TRINITY_DN1260_c1_g1_i3 TRINITY_DN937_c6_g1_i1
OG0005714 GCPM01014722.1 TRINITY_DN45425_c0_g4_i4 TRINITY_DN13139_c1_g1_i4 TRINITY_DN1541_c0_g4_i1
OG0005715 GCPM01016814.1 TRINITY_DN4267_c1_g1_i1 TRINITY_DN13455_c0_g1_i5 TRINITY_DN7234_c0_g1_i1
OG0005716 GCPM01013052.1 TRINITY_DN215_c18_g2_i1 TRINITY_DN1398_c0_g2_i7 TRINITY_DN5721_c1_g1_i1
OG0005717 GCPM01016629.1 TRINITY_DN3900_c2_g1_i1 TRINITY_DN1444_c2_g1_i3 TRINITY_DN2625_c3_g1_i1
OG0005718 GCPM01014878.1 TRINITY_DN1728_c0_g1_i1 TRINITY_DN1610_c0_g1_i3 TRINITY_DN647_c0_g2_i8
OG0005720 GCPM01014081.1 TRINITY_DN1388_c16_g1_i1 TRINITY_DN19890_c0_g1_i1 TRINITY_DN65_c0_g1_i4
OG0005721 GCPM01038558.1 TRINITY_DN346_c9_g1_i2 TRINITY_DN2274_c0_g1_i3 TRINITY_DN1273_c1_g1_i1
OG0005722 GCPM01012116.1 TRINITY_DN3031_c0_g1_i1 TRINITY_DN23010_c0_g1_i13 TRINITY_DN835_c1_g1_i4
OG0005723 GCPM01016803.1 TRINITY_DN3433_c0_g2_i3 TRINITY_DN2473_c0_g1_i1 TRINITY_DN2851_c0_g1_i1
OG0005724 GCPM01012524.1 TRINITY_DN10657_c0_g2_i1 TRINITY_DN248666_c0_g2_i1 TRINITY_DN3799_c1_g1_i3
OG0005725 GCPM01006251.1 TRINITY_DN2130_c0_g2_i1 TRINITY_DN29409_c0_g1_i2 TRINITY_DN79897_c0_g1_i1
OG0005726 GCPM01015232.1 TRINITY_DN132908_c1_g2_i1 TRINITY_DN31224_c0_g3_i4 TRINITY_DN5079_c0_g2_i1
OG0005727 GCPM01002648.1 TRINITY_DN59083_c0_g1_i1 TRINITY_DN31261_c0_g1_i1 TRINITY_DN12008_c3_g3_i1
OG0005728 GCPM01015296.1 TRINITY_DN1610_c1_g1_i2 TRINITY_DN312_c4_g1_i6 TRINITY_DN1477_c1_g1_i1
OG0005729 GCPM01011530.1 TRINITY_DN2492_c8_g1_i1 TRINITY_DN331692_c0_g1_i1 TRINITY_DN52560_c0_g1_i2
OG0005730 GCPM01036778.1 TRINITY_DN3355_c0_g1_i10 TRINITY_DN3754_c0_g1_i1 TRINITY_DN7315_c0_g2_i1
OG0005731 GCPM01016396.1 TRINITY_DN3629_c1_g2_i1 TRINITY_DN414_c0_g1_i3 TRINITY_DN2665_c1_g1_i5
OG0005732 GCPM01032963.1 TRINITY_DN393_c0_g1_i7 TRINITY_DN424_c4_g1_i4 TRINITY_DN687_c0_g1_i11
OG0005733 GCPM01016843.1 TRINITY_DN2112_c0_g1_i2 TRINITY_DN4281_c0_g1_i1 TRINITY_DN38045_c0_g1_i7
OG0005734 GCPM01010037.1 TRINITY_DN12183_c0_g2_i1 TRINITY_DN46288_c1_g1_i3 TRINITY_DN9852_c1_g1_i2
OG0005735 GCPM01000641.1 TRINITY_DN49528_c0_g1_i1 TRINITY_DN679_c0_g1_i5 TRINITY_DN3558_c1_g1_i3
OG0005736 GCPM01028717.1 TRINITY_DN29051_c0_g1_i2 TRINITY_DN7878_c1_g1_i1 TRINITY_DN17944_c0_g1_i8
OG0005737 GCPM01040471.1 TRINITY_DN794_c0_g4_i2 TRINITY_DN8045_c0_g1_i1 TRINITY_DN3057_c5_g1_i1
OG0005738 GCPM01016791.1 TRINITY_DN437_c1_g1_i1 TRINITY_DN806_c1_g2_i1 TRINITY_DN5688_c0_g1_i3
OG0005739 GCPM01010888.1 TRINITY_DN317_c1_g3_i2 TRINITY_DN809_c0_g1_i5 TRINITY_DN6072_c0_g1_i4
OG0005740 GCPM01016675.1 TRINITY_DN16880_c1_g2_i1 TRINITY_DN8215_c0_g1_i8 TRINITY_DN3733_c4_g2_i1
OG0005741 GCPM01012836.1 TRINITY_DN2527_c0_g3_i1 TRINITY_DN8256_c0_g1_i8 TRINITY_DN514_c0_g1_i9
OG0005743 GCPM01000300.1 TRINITY_DN401_c0_g1_i1 TRINITY_DN954_c0_g1_i2 TRINITY_DN303_c4_g1_i2
OG0005744 GCPM01001879.1 TRINITY_DN39550_c0_g1_i4 TRINITY_DN1120_c0_g1_i1 TRINITY_DN3607_c0_g1_i6
OG0005745 GCPM01034259.1 TRINITY_DN24124_c1_g1_i1 TRINITY_DN1372_c1_g1_i5 TRINITY_DN107653_c0_g2_i2
OG0005746 GCPM01015549.1 TRINITY_DN1026_c2_g1_i1 TRINITY_DN1440_c1_g1_i4 TRINITY_DN29491_c0_g1_i2
OG0005747 GCPM01016471.1 TRINITY_DN48819_c0_g1_i1 TRINITY_DN16215_c0_g1_i2 TRINITY_DN87156_c0_g1_i1
OG0005750 GCPM01014560.1 TRINITY_DN33270_c0_g1_i22 TRINITY_DN1966_c0_g2_i1 TRINITY_DN1398_c1_g3_i1
OG0005751 GCPM01006760.1 TRINITY_DN22993_c0_g1_i14 TRINITY_DN197704_c0_g2_i4 TRINITY_DN2049_c0_g1_i3
OG0005752 GCPM01002033.1 TRINITY_DN2374_c1_g1_i2 TRINITY_DN21829_c0_g1_i1 TRINITY_DN88925_c0_g2_i7
OG0005754 GCPM01000253.1 TRINITY_DN352_c2_g1_i1 TRINITY_DN2597_c0_g1_i2 TRINITY_DN3570_c0_g1_i4
OG0005755 GCPM01016295.1 TRINITY_DN13927_c0_g5_i5 TRINITY_DN2644_c1_g1_i1 TRINITY_DN6459_c0_g2_i3
OG0005756 GCPM01037159.1 TRINITY_DN16215_c0_g1_i7 TRINITY_DN285_c0_g1_i13 TRINITY_DN15809_c0_g1_i11
OG0005757 GCPM01035173.1 TRINITY_DN4287_c0_g1_i2 TRINITY_DN29466_c0_g1_i3 TRINITY_DN31272_c0_g2_i2
OG0005758 GCPM01013778.1 TRINITY_DN65440_c0_g1_i1 TRINITY_DN30558_c0_g1_i7 TRINITY_DN91543_c0_g1_i1
OG0005759 GCPM01011429.1 TRINITY_DN22835_c1_g1_i1 TRINITY_DN311_c2_g1_i1 TRINITY_DN7518_c0_g2_i5
OG0005760 GCPM01006908.1 TRINITY_DN12854_c0_g1_i1 TRINITY_DN3135_c0_g1_i3 TRINITY_DN1097_c0_g1_i2
OG0005761 GCPM01028585.1 TRINITY_DN737_c0_g1_i4 TRINITY_DN3144_c0_g1_i2 TRINITY_DN2673_c0_g1_i10
OG0005762 GCPM01012000.1 TRINITY_DN61878_c0_g2_i1 TRINITY_DN31757_c0_g1_i1 TRINITY_DN120085_c0_g1_i1
OG0005763 GCPM01015675.1 TRINITY_DN11898_c0_g5_i1 TRINITY_DN35842_c0_g1_i1 TRINITY_DN4357_c0_g2_i2
OG0005764 GCPM01014582.1 TRINITY_DN331_c5_g1_i2 TRINITY_DN35_c1_g1_i2 TRINITY_DN1498_c3_g2_i1
OG0005766 GCPM01015037.1 TRINITY_DN1368_c28_g1_i1 TRINITY_DN368493_c0_g1_i1 TRINITY_DN881_c2_g2_i1
OG0005767 GCPM01002959.1 TRINITY_DN28329_c1_g2_i4 TRINITY_DN4163_c1_g1_i3 TRINITY_DN3411_c0_g1_i19
OG0005768 GCPM01012739.1 TRINITY_DN10106_c2_g4_i1 TRINITY_DN4326_c0_g1_i1 TRINITY_DN200_c2_g1_i1
OG0005769 GCPM01013243.1 TRINITY_DN383_c1_g1_i9 TRINITY_DN4536_c0_g1_i1 TRINITY_DN870_c0_g3_i5
OG0005770 GCPM01016513.1 TRINITY_DN458_c9_g1_i1 TRINITY_DN4539_c1_g1_i4 TRINITY_DN7470_c1_g1_i1
OG0005771 GCPM01039951.1 TRINITY_DN4046_c0_g1_i2 TRINITY_DN48400_c0_g1_i3 TRINITY_DN665_c0_g1_i8
OG0005772 GCPM01008876.1 TRINITY_DN3128_c0_g1_i1 TRINITY_DN52091_c0_g1_i5 TRINITY_DN865_c3_g1_i4
OG0005773 GCPM01013852.1 TRINITY_DN49818_c0_g1_i2 TRINITY_DN52648_c0_g1_i1 TRINITY_DN25339_c0_g1_i7
OG0005774 GCPM01038169.1 TRINITY_DN316_c0_g1_i2 TRINITY_DN53_c0_g1_i3 TRINITY_DN74804_c0_g1_i2
OG0005775 GCPM01013171.1 TRINITY_DN56_c1_g1_i1 TRINITY_DN56_c0_g1_i1 TRINITY_DN1732_c0_g3_i1
OG0005776 GCPM01039450.1 TRINITY_DN1114_c0_g1_i2 TRINITY_DN654_c0_g1_i4 TRINITY_DN3291_c1_g2_i1
OG0005777 GCPM01011265.1 TRINITY_DN98_c0_g3_i1 TRINITY_DN7361_c0_g1_i3 TRINITY_DN43365_c0_g1_i1
OG0005778 GCPM01005646.1 TRINITY_DN8613_c1_g1_i2 TRINITY_DN737_c10_g2_i2 TRINITY_DN1591_c0_g1_i1
OG0005779 GCPM01009839.1 TRINITY_DN65058_c0_g1_i2 TRINITY_DN774_c1_g1_i1 TRINITY_DN6207_c0_g1_i3
OG0005783 GCPM01015475.1 TRINITY_DN6525_c3_g1_i1 TRINITY_DN12412_c0_g1_i2 TRINITY_DN21421_c0_g1_i1
OG0005784 GCPM01014217.1 TRINITY_DN10868_c0_g1_i3 TRINITY_DN187035_c0_g2_i1 TRINITY_DN32641_c0_g1_i1
OG0005785 GCPM01038751.1 TRINITY_DN1883_c4_g1_i2 TRINITY_DN19745_c0_g2_i1 TRINITY_DN5721_c3_g1_i2
OG0005786 GCPM01016583.1 TRINITY_DN50492_c2_g1_i1 TRINITY_DN19824_c0_g1_i2 TRINITY_DN47_c0_g1_i4
OG0005787 GCPM01014434.1 TRINITY_DN770_c2_g1_i3 TRINITY_DN20567_c1_g1_i1 TRINITY_DN2569_c1_g1_i1
OG0005788 GCPM01010537.1 TRINITY_DN34813_c0_g1_i14 TRINITY_DN25363_c0_g1_i3 TRINITY_DN2738_c0_g1_i2
OG0005789 GCPM01015702.1 TRINITY_DN8018_c0_g1_i3 TRINITY_DN2760_c0_g1_i1 TRINITY_DN57596_c1_g1_i2
OG0005791 GCPM01039737.1 TRINITY_DN2175_c28_g1_i1 TRINITY_DN314_c3_g1_i1 TRINITY_DN718_c11_g1_i1
OG0005792 GCPM01000542.1 TRINITY_DN5682_c0_g1_i20 TRINITY_DN3746_c0_g1_i15 TRINITY_DN12818_c0_g1_i11
OG0005793 GCPM01014273.1 TRINITY_DN30594_c0_g1_i2 TRINITY_DN3857_c0_g1_i4 TRINITY_DN9714_c0_g1_i7
OG0005794 GCPM01011346.1 TRINITY_DN333105_c0_g1_i1 TRINITY_DN4535_c0_g1_i1 TRINITY_DN234_c0_g1_i3
OG0005795 GCPM01014422.1 TRINITY_DN21299_c0_g2_i4 TRINITY_DN4802_c1_g1_i1 TRINITY_DN239_c0_g1_i2
OG0005796 GCPM01011489.1 TRINITY_DN1313_c0_g2_i10 TRINITY_DN4893_c0_g2_i2 TRINITY_DN354_c2_g1_i2
OG0005797 GCPM01012925.1 TRINITY_DN1790_c0_g3_i8 TRINITY_DN506_c0_g2_i5 TRINITY_DN8408_c1_g1_i4
OG0005798 GCPM01009565.1 TRINITY_DN665_c0_g1_i2 TRINITY_DN5281_c0_g1_i4 TRINITY_DN524_c0_g1_i3
OG0005799 GCPM01015816.1 TRINITY_DN11126_c2_g1_i1 TRINITY_DN53555_c0_g2_i1 TRINITY_DN1458_c2_g1_i1
OG0005800 GCPM01012620.1 TRINITY_DN17729_c0_g1_i1 TRINITY_DN54759_c0_g1_i2 TRINITY_DN1741_c0_g2_i1
OG0005801 GCPM01016246.1 TRINITY_DN8802_c0_g1_i17 TRINITY_DN5537_c0_g1_i3 TRINITY_DN16951_c0_g1_i21
OG0005802 GCPM01040234.1 TRINITY_DN6820_c0_g3_i3 TRINITY_DN59928_c0_g2_i1 TRINITY_DN4280_c1_g1_i1
OG0005803 GCPM01005914.1 TRINITY_DN626_c2_g1_i1 TRINITY_DN6286_c1_g1_i1 TRINITY_DN11677_c0_g1_i1
OG0005804 GCPM01000485.1 TRINITY_DN1323_c0_g1_i4 TRINITY_DN6706_c0_g1_i10 TRINITY_DN2185_c0_g1_i4
OG0005805 GCPM01014717.1 TRINITY_DN178_c2_g6_i1 TRINITY_DN6896_c0_g2_i3 TRINITY_DN239_c3_g1_i2
OG0005806 GCPM01015618.1 TRINITY_DN23701_c0_g1_i1 TRINITY_DN727_c0_g1_i14 TRINITY_DN1958_c0_g1_i6
OG0005807 GCPM01015782.1 TRINITY_DN7693_c1_g2_i4 TRINITY_DN73238_c0_g2_i3 TRINITY_DN4768_c0_g1_i5
OG0005808 GCPM01006117.1 TRINITY_DN73829_c0_g1_i1 TRINITY_DN752_c4_g1_i1 TRINITY_DN1161_c4_g1_i1
OG0005809 GCPM01004889.1 TRINITY_DN11490_c0_g1_i2 TRINITY_DN7835_c2_g1_i1 TRINITY_DN29328_c1_g1_i1
OG0005810 GCPM01040116.1 TRINITY_DN55394_c0_g3_i1 TRINITY_DN8719_c1_g3_i1 TRINITY_DN11167_c0_g1_i5
OG0005811 GCPM01039723.1 TRINITY_DN6873_c0_g1_i3 TRINITY_DN89853_c0_g1_i3 TRINITY_DN8913_c0_g1_i2
OG0005812 GCPM01014828.1 TRINITY_DN54541_c2_g1_i1 TRINITY_DN9442_c0_g1_i1 TRINITY_DN4978_c1_g1_i1
OG0005814 GCPM01014204.1 TRINITY_DN35971_c0_g2_i5 TRINITY_DN10808_c1_g2_i1 TRINITY_DN503_c1_g2_i1
OG0005815 GCPM01014167.1 TRINITY_DN92212_c1_g1_i1 TRINITY_DN115058_c1_g1_i1 TRINITY_DN10946_c0_g3_i1
OG0005816 GCPM01009629.1 TRINITY_DN1396_c1_g1_i1 TRINITY_DN117799_c0_g1_i1 TRINITY_DN3687_c9_g1_i1
OG0005817 GCPM01000982.1 TRINITY_DN477_c0_g1_i16 TRINITY_DN1246_c0_g1_i3 TRINITY_DN419_c0_g1_i7
OG0005818 GCPM01010221.1 TRINITY_DN13706_c0_g3_i1 TRINITY_DN1921_c1_g1_i3 TRINITY_DN3065_c2_g1_i2
OG0005820 GCPM01001129.1 TRINITY_DN1636_c1_g1_i1 TRINITY_DN2264_c1_g1_i2 TRINITY_DN62_c1_g1_i1
OG0005821 GCPM01015203.1 TRINITY_DN18934_c0_g1_i4 TRINITY_DN23592_c0_g1_i1 TRINITY_DN3925_c0_g1_i1
OG0005822 GCPM01016633.1 TRINITY_DN853_c5_g1_i1 TRINITY_DN3101_c2_g1_i2 TRINITY_DN5102_c0_g1_i9
OG0005823 GCPM01039136.1 TRINITY_DN16848_c0_g1_i2 TRINITY_DN31840_c0_g1_i5 TRINITY_DN3_c1_g1_i3
OG0005824 GCPM01010267.1 TRINITY_DN865_c0_g1_i3 TRINITY_DN32376_c0_g1_i6 TRINITY_DN106481_c0_g1_i2
OG0005825 GCPM01012595.1 TRINITY_DN5642_c0_g1_i7 TRINITY_DN328_c1_g1_i6 TRINITY_DN2732_c0_g1_i15
OG0005827 GCPM01013547.1 TRINITY_DN1003_c0_g5_i1 TRINITY_DN3860_c0_g1_i2 TRINITY_DN1810_c20_g1_i1
OG0005828 GCPM01016424.1 TRINITY_DN4583_c1_g1_i3 TRINITY_DN3925_c0_g2_i4 TRINITY_DN5213_c1_g1_i4
OG0005829 GCPM01006333.1 TRINITY_DN2963_c0_g1_i1 TRINITY_DN4271_c0_g1_i7 TRINITY_DN1503_c0_g1_i1
OG0005830 GCPM01039751.1 TRINITY_DN32534_c0_g1_i4 TRINITY_DN44158_c0_g3_i1 TRINITY_DN15023_c0_g1_i13
OG0005831 GCPM01014786.1 TRINITY_DN11010_c0_g1_i2 TRINITY_DN4708_c0_g1_i2 TRINITY_DN7541_c0_g1_i4
OG0005832 GCPM01038907.1 TRINITY_DN4466_c9_g1_i1 TRINITY_DN54259_c0_g1_i2 TRINITY_DN176_c2_g1_i1
OG0005833 GCPM01015229.1 TRINITY_DN525_c6_g1_i1 TRINITY_DN5909_c0_g1_i9 TRINITY_DN41332_c0_g1_i9
OG0005835 GCPM01008808.1 TRINITY_DN11342_c0_g1_i4 TRINITY_DN6423_c0_g1_i6 TRINITY_DN1750_c0_g1_i1
OG0005837 GCPM01013904.1 TRINITY_DN28612_c0_g2_i7 TRINITY_DN934_c4_g1_i1 TRINITY_DN3128_c0_g2_i1
OG0005838 GCPM01005593.1 TRINITY_DN35162_c0_g1_i4 TRINITY_DN10381_c0_g2_i2 TRINITY_DN77481_c0_g1_i8
OG0005839 GCPM01015582.1 TRINITY_DN342_c1_g1_i1 TRINITY_DN1199_c17_g1_i1 TRINITY_DN8121_c0_g1_i11
OG0005840 GCPM01016165.1 TRINITY_DN4452_c0_g1_i3 TRINITY_DN129_c3_g1_i1 TRINITY_DN21_c6_g1_i1
OG0005841 GCPM01016726.1 TRINITY_DN527_c0_g2_i1 TRINITY_DN140_c0_g1_i8 TRINITY_DN58_c3_g1_i5
OG0005842 GCPM01016788.1 TRINITY_DN44101_c0_g2_i4 TRINITY_DN15826_c0_g1_i1 TRINITY_DN5216_c0_g2_i4
OG0005845 GCPM01036973.1 TRINITY_DN241_c0_g1_i1 TRINITY_DN20214_c1_g1_i4 TRINITY_DN1590_c0_g3_i1
OG0005846 GCPM01015319.1 TRINITY_DN118388_c2_g2_i1 TRINITY_DN22025_c1_g1_i1 TRINITY_DN392_c1_g1_i9
OG0005848 GCPM01039433.1 TRINITY_DN149_c1_g2_i1 TRINITY_DN224_c1_g2_i2 TRINITY_DN873_c0_g1_i3
OG0005849 GCPM01012107.1 TRINITY_DN27992_c0_g2_i1 TRINITY_DN2286_c0_g1_i3 TRINITY_DN2937_c9_g1_i1
OG0005852 GCPM01037173.1 TRINITY_DN5222_c0_g1_i4 TRINITY_DN2764_c0_g1_i15 TRINITY_DN9712_c0_g1_i17
OG0005853 GCPM01012393.1 TRINITY_DN348_c0_g1_i2 TRINITY_DN2928_c0_g1_i1 TRINITY_DN472_c0_g2_i3
OG0005854 GCPM01015242.1 TRINITY_DN916_c0_g1_i1 TRINITY_DN34380_c0_g1_i6 TRINITY_DN157_c2_g1_i2
OG0005855 GCPM01013125.1 TRINITY_DN5088_c0_g1_i2 TRINITY_DN35092_c0_g2_i3 TRINITY_DN21663_c0_g2_i4
OG0005856 GCPM01008505.1 TRINITY_DN7551_c0_g1_i2 TRINITY_DN3569_c0_g1_i3 TRINITY_DN590_c0_g1_i2
OG0005857 GCPM01015667.1 TRINITY_DN7100_c0_g2_i1 TRINITY_DN36114_c1_g1_i1 TRINITY_DN34702_c0_g1_i1
OG0005858 GCPM01032362.1 TRINITY_DN4705_c2_g1_i4 TRINITY_DN3702_c0_g1_i12 TRINITY_DN2347_c0_g1_i2
OG0005860 GCPM01015125.1 TRINITY_DN3311_c2_g3_i4 TRINITY_DN39727_c0_g1_i6 TRINITY_DN1042_c1_g1_i2
OG0005861 GCPM01015944.1 TRINITY_DN74597_c0_g1_i2 TRINITY_DN4013_c0_g1_i4 TRINITY_DN34585_c0_g4_i2
OG0005862 GCPM01016485.1 TRINITY_DN473_c3_g1_i6 TRINITY_DN4064_c0_g1_i1 TRINITY_DN2525_c0_g1_i3
OG0005863 GCPM01013086.1 TRINITY_DN55377_c0_g2_i1 TRINITY_DN4172_c0_g2_i1 TRINITY_DN484_c2_g1_i5
OG0005864 GCPM01039748.1 TRINITY_DN147_c8_g1_i1 TRINITY_DN4631_c0_g1_i1 TRINITY_DN504_c5_g1_i1
OG0005865 GCPM01037409.1 TRINITY_DN2659_c1_g1_i1 TRINITY_DN49256_c0_g2_i2 TRINITY_DN3694_c3_g1_i1
OG0005866 GCPM01000046.1 TRINITY_DN3205_c0_g2_i1 TRINITY_DN5101_c0_g3_i1 TRINITY_DN3994_c0_g1_i6
OG0005867 GCPM01040245.1 TRINITY_DN9793_c1_g1_i1 TRINITY_DN5343_c0_g1_i9 TRINITY_DN5873_c0_g1_i6
OG0005868 GCPM01008587.1 TRINITY_DN953_c1_g1_i5 TRINITY_DN53494_c0_g1_i16 TRINITY_DN10816_c0_g1_i2
OG0005869 GCPM01009611.1 TRINITY_DN7868_c0_g1_i4 TRINITY_DN5565_c0_g2_i5 TRINITY_DN2023_c0_g1_i3
OG0005871 GCPM01033432.1 TRINITY_DN1812_c0_g2_i1 TRINITY_DN6252_c0_g1_i1 TRINITY_DN10640_c0_g1_i11
OG0005872 GCPM01006141.1 TRINITY_DN1027_c3_g1_i1 TRINITY_DN6700_c0_g1_i1 TRINITY_DN123528_c1_g1_i1
OG0005873 GCPM01014930.1 TRINITY_DN1033_c1_g1_i3 TRINITY_DN712_c0_g2_i11 TRINITY_DN1269_c1_g2_i4
OG0005875 GCPM01002857.1 TRINITY_DN6339_c0_g1_i3 TRINITY_DN839_c1_g1_i1 TRINITY_DN1784_c3_g2_i3
OG0005876 GCPM01016683.1 TRINITY_DN8702_c0_g3_i2 TRINITY_DN83_c0_g1_i1 TRINITY_DN1408_c0_g1_i2
OG0005877 GCPM01012873.1 TRINITY_DN11148_c0_g7_i2 TRINITY_DN85226_c0_g2_i2 TRINITY_DN75773_c0_g1_i8
OG0005878 GCPM01016804.1 TRINITY_DN4364_c0_g1_i2 TRINITY_DN917_c0_g1_i7 TRINITY_DN3481_c0_g1_i17
OG0005879 GCPM01039992.1 TRINITY_DN1302_c1_g1_i7 TRINITY_DN937_c1_g1_i1 TRINITY_DN12914_c0_g1_i4
OG0005880 GCPM01039135.1 TRINITY_DN3904_c1_g2_i1 TRINITY_DN15346_c0_g1_i11 TRINITY_DN2545_c0_g1_i8
OG0005881 GCPM01031337.1 TRINITY_DN313_c0_g1_i19 TRINITY_DN1810_c0_g1_i9 TRINITY_DN597_c0_g1_i7
OG0005882 GCPM01011485.1 TRINITY_DN7799_c0_g1_i13 TRINITY_DN18401_c0_g1_i11 TRINITY_DN703_c2_g1_i9
OG0005883 GCPM01033787.1 TRINITY_DN29742_c0_g1_i12 TRINITY_DN21399_c0_g1_i9 TRINITY_DN2068_c1_g1_i1
OG0005884 GCPM01031018.1 TRINITY_DN4997_c1_g1_i1 TRINITY_DN2182_c0_g1_i7 TRINITY_DN817_c2_g4_i1
OG0005885 GCPM01016864.1 TRINITY_DN2249_c5_g1_i1 TRINITY_DN2914_c0_g1_i4 TRINITY_DN3744_c6_g1_i1
OG0005888 GCPM01015331.1 TRINITY_DN1563_c0_g1_i1 TRINITY_DN806_c1_g1_i3 TRINITY_DN9083_c0_g1_i8
OG0005889 GCPM01016055.1 TRINITY_DN3008_c0_g1_i3 TRINITY_DN1307_c0_g2_i7 TRINITY_DN57_c0_g1_i12
OG0005890 GCPM01002137.1 TRINITY_DN3178_c1_g1_i1 TRINITY_DN3887_c0_g1_i1 TRINITY_DN221_c5_g1_i2
