BAT TRINITY_DN7247_c0_g2 12.4837142891967 0.874992733102008 BRO TRINITY_DN2534_c0_g1 15.6295222233184 0.11874190980148 BGM TRINITY_DN77761_c0_g1 11.5170904657117 0.0398148212935688 OG0005489
BAT TRINITY_DN74423_c0_g1 431.163882681763 0.210000245668263 BRO TRINITY_DN588_c22_g1 478.804436160022 9.63931650086197e-09 BGM TRINITY_DN13375_c0_g2 107.803367266034 0.74153932688328 OG0005490
BAT TRINITY_DN9653_c0_g1 73.7814205073735 0.702963574649476 BRO TRINITY_DN102249_c0_g1 106.260092356276 0.226639398647929 BGM TRINITY_DN5999_c0_g1 38.1959072765099 0.89107190611902 OG0005491
BAT TRINITY_DN10000_c0_g1 72.4432225773749 7.50629094152827e-34 BRO TRINITY_DN3274_c0_g1 263.983393373953 0.00921475615219015 BGM TRINITY_DN14464_c0_g1 37.0580945151933 1.76490012007195e-06 OG0005492
BAT TRINITY_DN1214_c0_g2 290.178299996994 0.431336480071434 BRO TRINITY_DN2398_c0_g1 176.031489160638 1.47725872133044e-06 BGM TRINITY_DN3964_c1_g1 138.080307026603 0.0791777493858674 OG0005496
BAT TRINITY_DN1607_c0_g1 152.780407771217 0.793460978707099 BRO TRINITY_DN571_c0_g1 137.095433762734 0.000658659478929472 BGM TRINITY_DN1951_c1_g1 16.8900272373848 0.626280723056814 OG0005498
BAT TRINITY_DN16321_c0_g1 159.554334232721 0.436948870252194 BRO TRINITY_DN5120_c0_g1 27.2913071527584 0.00538523011267821 BGM TRINITY_DN16672_c0_g2 119.888972788916 0.00841684395140236 OG0005499
BAT TRINITY_DN1714_c0_g2 1700.61447895364 8.70074992192611e-05 BRO TRINITY_DN8023_c0_g1 2150.66491021814 0.193851575220832 BGM TRINITY_DN136_c0_g1 1499.70321721489 0.0374987091202729 OG0005500
BAT TRINITY_DN17461_c0_g1 17.9580285379637 5.33462052575893e-11 BRO TRINITY_DN49142_c0_g1 15.3484398145252 6.60390866073622e-18 BGM TRINITY_DN23962_c0_g1 14.4923367848451 0.000256233377676396 OG0005501
BAT TRINITY_DN2370_c0_g1 3.00615945255725 0.136417663521918 BRO TRINITY_DN7770_c1_g1 85.2786519598972 4.15072725823707e-06 BGM TRINITY_DN5504_c0_g1 38.5412691221064 0.00474257774472214 OG0005502
BAT TRINITY_DN2635_c0_g1 706.229140309866 0.761949070380269 BRO TRINITY_DN23542_c0_g1 823.288627626739 1.75801420403552e-05 BGM TRINITY_DN1090_c0_g1 426.308532033929 0.194057302389766 OG0005503
BAT TRINITY_DN28237_c0_g1 5.59072317022829 3.0925480217539e-06 BRO TRINITY_DN46174_c0_g1 10.9043641714612 2.82273458333185e-09 BGM TRINITY_DN111718_c0_g1 1.54593758206049 0.004674048377809 OG0005504
BAT TRINITY_DN2964_c1_g1 120.589616436352 5.44586047746386e-06 BRO TRINITY_DN2225_c0_g1 151.828222843022 1.35843453807258e-06 BGM TRINITY_DN2381_c2_g2 140.128183934015 0.156561538045049 OG0005505
BAT TRINITY_DN3117_c1_g1 522.933448731018 4.65330686585894e-16 BRO TRINITY_DN31329_c0_g2 228.202694886498 6.28732494225101e-06 BGM TRINITY_DN1036_c0_g1 549.506675561232 1.88693068375541e-15 OG0005506
BAT TRINITY_DN31_c0_g2 294.113356913264 0.00012827798498055 BRO TRINITY_DN858_c0_g3 349.644694615425 0.134037501137315 BGM TRINITY_DN9252_c1_g1 235.398774367606 0.444275469282073 OG0005507
BAT TRINITY_DN343_c0_g2 140.506303610996 2.00166021184508e-05 BRO TRINITY_DN11884_c1_g1 150.312122592213 0.403562142826537 BGM TRINITY_DN37198_c0_g1 98.1102669710243 0.175055885192792 OG0005508
BAT TRINITY_DN368494_c0_g1 23.5335299410713 0.0053422461618886 BRO TRINITY_DN15196_c1_g1 48.7319914126947 0.00344838121485568 BGM TRINITY_DN94030_c2_g1 23.1793591017758 0.210145489611545 OG0005510
BAT TRINITY_DN3749_c1_g1 333.588829204699 0.00019118026026604 BRO TRINITY_DN9073_c0_g1 391.125807431141 1.94662862241266e-45 BGM TRINITY_DN3758_c1_g2 352.682810758196 4.56830328052119e-05 OG0005511
BAT TRINITY_DN40162_c0_g1 81.824105707995 0.792930117019042 BRO TRINITY_DN250784_c0_g1 100.407099528808 1.55466571459565e-09 BGM TRINITY_DN7762_c0_g3 80.218485566997 0.202247878431208 OG0005512
BAT TRINITY_DN4542_c0_g1 41.1415835727136 0.176335453296504 BRO TRINITY_DN1375_c0_g9 75.9208682766245 0.109120185119597 BGM TRINITY_DN167_c9_g1 29.365968294703 0.15304074269363 OG0005514
BAT TRINITY_DN4753_c0_g2 195.243554922746 0.00864022441648423 BRO TRINITY_DN17109_c0_g1 253.593428662004 0.000269703948356711 BGM TRINITY_DN5720_c1_g1 108.401693680493 1.12959808520424e-11 OG0005515
BAT TRINITY_DN5192_c0_g1 219.63408390524 5.25676542176577e-10 BRO TRINITY_DN966_c2_g1 91.4697524254646 0.618237146766825 BGM TRINITY_DN1575_c1_g1 217.070218321205 2.22437442901141e-09 OG0005516
BAT TRINITY_DN5210_c0_g2 112.203261043393 0.880560671647322 BRO TRINITY_DN1107_c1_g1 241.474509116115 6.78952430520803e-09 BGM TRINITY_DN3483_c1_g1 173.528796130705 0.086774051287025 OG0005517
BAT TRINITY_DN533_c1_g2 2488.933693579 2.75954991850642e-06 BRO TRINITY_DN706_c0_g2 1637.53471271762 1.74730997171109e-05 BGM TRINITY_DN16_c0_g2 1649.50779999897 0.00211714022822272 OG0005518
BAT TRINITY_DN5601_c0_g1 609.476169384815 0.0144427628726758 BRO TRINITY_DN2548_c1_g1 711.118059467436 0.00320319184203241 BGM TRINITY_DN2983_c1_g2 347.273244247177 0.00034477370469496 OG0005519
BAT TRINITY_DN5889_c1_g1 21.8415958114251 0.914976158968346 BRO TRINITY_DN1769_c0_g1 55.4409486691653 0.617819252640079 BGM TRINITY_DN5327_c1_g1 24.6982939059115 0.929342215025913 OG0005520
BAT TRINITY_DN648_c0_g2 73.6713031380058 4.32737180029031e-49 BRO TRINITY_DN256_c5_g1 131.494601434097 2.50333575099704e-42 BGM TRINITY_DN370_c1_g2 44.4183898601588 6.20828574421757e-37 OG0005523
BAT TRINITY_DN6753_c0_g2 125.211215793355 5.71974904818145e-09 BRO TRINITY_DN22931_c0_g2 50.4270099305153 1.10159884104029e-19 BGM TRINITY_DN313_c0_g1 30.4849551011419 1.39887357958302e-14 OG0005524
BAT TRINITY_DN7010_c0_g1 174.720426733981 0.10510568595487 BRO TRINITY_DN58731_c0_g1 41.1552303142617 0.0150969359704529 BGM TRINITY_DN9899_c0_g1 98.2497890097842 0.179855084367731 OG0005525
BAT TRINITY_DN7249_c1_g1 128.805267905402 0.296069512242492 BRO TRINITY_DN4103_c0_g1 259.122062086212 7.47081752815959e-10 BGM TRINITY_DN3159_c0_g1 119.883449940548 0.00353743058834285 OG0005527
BAT TRINITY_DN755_c8_g1 247.664303308421 0.055330668816742 BRO TRINITY_DN14257_c0_g1 276.977809330548 1.67391421653937e-07 BGM TRINITY_DN4092_c0_g2 238.959525524057 0.0149794000142263 OG0005528
BAT TRINITY_DN7959_c0_g2 35.1890646666335 0.111152956087149 BRO TRINITY_DN78020_c0_g1 41.8481671261385 0.000392773324751748 BGM TRINITY_DN25806_c1_g2 16.1175159662755 0.514771340081131 OG0005529
BAT TRINITY_DN8060_c1_g2 1799.2361297876 0.999878362064823 BRO TRINITY_DN2077_c6_g1 2388.4841419887 0.00127181126457799 BGM TRINITY_DN21982_c0_g1 1499.93425963443 0.177803889286474 OG0005530
BAT TRINITY_DN810_c22_g1 714.90518275654 1.73399430333194e-18 BRO TRINITY_DN4531_c0_g1 606.928905178942 6.76374245549929e-27 BGM TRINITY_DN3459_c0_g2 392.953324655128 3.44513513613854e-34 OG0005531
BAT TRINITY_DN8774_c1_g1 256.251144866025 0.639370042674552 BRO TRINITY_DN25134_c0_g1 6.06865218938799 0.0588066215357025 BGM TRINITY_DN17212_c0_g1 193.049542193721 0.221994269700891 OG0005532
BAT TRINITY_DN942_c0_g2 210.264275666254 0.10003414179944 BRO TRINITY_DN361_c0_g1 851.233273728954 0.0848145666617139 BGM TRINITY_DN325_c2_g1 211.033822804951 0.873999734182468 OG0005534
BAT TRINITY_DN1168_c0_g1 128.080429971007 1.4713720333098e-07 BRO TRINITY_DN79064_c0_g1 195.274227155676 9.0036400197575e-09 BGM TRINITY_DN705_c0_g2 109.421659528662 1.15871692996498e-06 OG0005535
BAT TRINITY_DN1614_c1_g3 34.5873489270798 0.50156874126935 BRO TRINITY_DN1721_c0_g2 36.0259226339801 0.0964419544931843 BGM TRINITY_DN3006_c0_g1 45.5553438021208 0.598401217155492 OG0005536
BAT TRINITY_DN16365_c0_g1 397.079858212788 0.63183616530886 BRO TRINITY_DN13247_c0_g2 441.568684179214 0.000125098450240717 BGM TRINITY_DN2473_c8_g1 332.966739432327 0.0752316264163703 OG0005537
BAT TRINITY_DN1989_c0_g3 256.545609593956 0.146791991130532 BRO TRINITY_DN3135_c3_g1 1109.03835947786 8.17385532782307e-07 BGM TRINITY_DN1312_c0_g1 360.832267984386 1.84398093460251e-07 OG0005538
BAT TRINITY_DN2230_c0_g1 320.739039416499 0.978826363131972 BRO TRINITY_DN468_c1_g1 331.266355799383 0.320354820277919 BGM TRINITY_DN599_c4_g1 224.880013334097 0.621857387780973 OG0005539
BAT TRINITY_DN233_c4_g1 281.55470184923 0.0969376563589563 BRO TRINITY_DN13806_c0_g2 254.882075975529 1.94959933181637e-07 BGM TRINITY_DN22049_c0_g1 215.272050528527 0.413984343261881 OG0005540
BAT TRINITY_DN24100_c0_g1 18.2880400660208 0.871768206033046 BRO TRINITY_DN1524_c0_g3 185.145011258664 0.00242395634472352 BGM TRINITY_DN49_c0_g1 91.6896335129245 0.0154189287674273 OG0005541
BAT TRINITY_DN2796_c0_g1 92.0837016451718 6.93101971394208e-17 BRO TRINITY_DN4872_c0_g1 108.863500259258 0.00669964515857501 BGM TRINITY_DN1617_c2_g1 88.0275719716726 3.2297709782936e-06 OG0005543
BAT TRINITY_DN2799_c0_g3 79.0296522182529 0.0169382492369366 BRO TRINITY_DN6817_c0_g1 126.308971432443 0.0472028734981373 BGM TRINITY_DN5590_c0_g1 88.1151558214305 0.000864656551129098 OG0005544
BAT TRINITY_DN280736_c0_g1 6.91371491000558 0.378731929597755 BRO TRINITY_DN59885_c0_g1 19.5896042713735 2.30647908739368e-07 BGM TRINITY_DN12933_c3_g2 5.8038164315067 0.0639746704356238 OG0005545
BAT TRINITY_DN286222_c0_g1 133.047850044232 1.48147210830051e-17 BRO TRINITY_DN277874_c0_g1 10.2035849342755 2.5321452403988e-08 BGM TRINITY_DN6424_c0_g1 6.850793161946 1.09504794545076e-06 OG0005546
BAT TRINITY_DN3044_c0_g1 49.2799565428333 0.463851454171651 BRO TRINITY_DN7717_c0_g2 106.304001839088 0.12875102206843 BGM TRINITY_DN44805_c0_g5 41.7236890615097 0.129431442311066 OG0005547
BAT TRINITY_DN3303_c0_g1 84.8781955553404 0.00495895624700981 BRO TRINITY_DN13741_c1_g3 357.535877691329 4.55899404793125e-17 BGM TRINITY_DN10188_c3_g1 164.436913880305 0.0199021018525811 OG0005548
BAT TRINITY_DN3940_c0_g2 902.929471281294 3.34352977522389e-87 BRO TRINITY_DN1118_c1_g1 506.341667396065 5.56923960342681e-29 BGM TRINITY_DN22_c0_g1 781.59628112982 5.26578426249123e-77 OG0005550
BAT TRINITY_DN417_c0_g1 245.982338056436 1.44544873365848e-05 BRO TRINITY_DN34348_c0_g1 224.203291514537 0.0246750224887933 BGM TRINITY_DN19563_c0_g1 78.1519162120894 0.00944415498843135 OG0005551
BAT TRINITY_DN4342_c1_g1 223.492828642723 2.19725236898869e-13 BRO TRINITY_DN5454_c0_g4 258.161143846502 1.80779347528161e-17 BGM TRINITY_DN3057_c3_g1 160.793497313708 1.50596587483761e-14 OG0005552
BAT TRINITY_DN4825_c0_g1 42.2946491552068 0.341890854706168 BRO TRINITY_DN12333_c0_g2 112.487216729299 0.0267117063441335 BGM TRINITY_DN1034_c0_g1 16.8252278717354 0.921588177520905 OG0005553
BAT TRINITY_DN5532_c1_g2 840.41449407565 9.18395339603486e-07 BRO TRINITY_DN1140_c1_g1 1297.61599979871 2.42707982794588e-34 BGM TRINITY_DN11546_c1_g1 707.853830192674 0.00107633786777711 OG0005554
BAT TRINITY_DN5711_c0_g1 69.137347458836 0.283125740113708 BRO TRINITY_DN10931_c0_g1 85.6281839507635 0.0361592158687139 BGM TRINITY_DN5618_c1_g1 55.5789092307129 0.278088251292403 OG0005557
BAT TRINITY_DN638_c0_g1 182.523738190002 0.879500183256614 BRO TRINITY_DN50438_c0_g3 198.4319619265 1.25951244640037e-18 BGM TRINITY_DN1161_c2_g1 153.007578175387 0.870989335621466 OG0005558
BAT TRINITY_DN6735_c0_g1 186.892084709151 0.746714043336799 BRO TRINITY_DN7061_c1_g1 197.118213035797 0.0326135087583386 BGM TRINITY_DN23969_c0_g2 306.199062224576 0.0300835550131242 OG0005559
BAT TRINITY_DN7136_c0_g1 901.728075819562 0.0202028571186479 BRO TRINITY_DN798_c0_g1 1410.50291352121 0.0719381928077449 BGM TRINITY_DN3238_c2_g1 1137.6610129339 0.0873836036943751 OG0005560
BAT TRINITY_DN72062_c0_g2 62.3290431460641 0.00947970267087249 BRO TRINITY_DN1784_c0_g1 127.480992813268 2.78349505493952e-08 BGM TRINITY_DN15725_c0_g3 40.3139092559099 0.153983624726976 OG0005561
BAT TRINITY_DN7536_c1_g1 124.421225304885 0.88616147996338 BRO TRINITY_DN1917_c1_g1 179.231904201899 0.641597727073664 BGM TRINITY_DN5319_c0_g1 98.327483475993 0.407249196676241 OG0005562
BAT TRINITY_DN777_c0_g1 442.771198315906 0.976148710489124 BRO TRINITY_DN7404_c0_g1 651.757681827734 0.249831465153841 BGM TRINITY_DN3144_c2_g1 440.906648350118 0.463434233947187 OG0005563
BAT TRINITY_DN8626_c1_g4 372.136477031587 0.00903798884260116 BRO TRINITY_DN5114_c1_g1 370.345237770183 0.0022128173669938 BGM TRINITY_DN20149_c0_g2 265.304019072286 0.400547829074707 OG0005564
BAT TRINITY_DN1023_c0_g1 973.04048039088 2.63854428787695e-05 BRO TRINITY_DN1485_c0_g1 1761.20195774134 0.990544225713132 BGM TRINITY_DN417_c0_g1 1154.38082809564 0.000108545925099546 OG0005567
BAT TRINITY_DN12502_c1_g1 84.8040187946706 0.150831469553462 BRO TRINITY_DN19773_c1_g1 152.234231538131 0.912984536221545 BGM TRINITY_DN18758_c0_g1 74.6783347392294 0.7129926388215 OG0005568
BAT TRINITY_DN12827_c0_g1 3.40891809766197 0.264180120621383 BRO TRINITY_DN37166_c0_g1 22.3338922452261 0.578141455527786 BGM TRINITY_DN545_c0_g1 15.7023430899363 0.863728865988139 OG0005569
BAT TRINITY_DN14108_c0_g1 125.432735744649 0.174308504082634 BRO TRINITY_DN23645_c0_g3 117.106714809197 0.509983859728356 BGM TRINITY_DN4581_c1_g1 19.8083402132961 0.246910718295632 OG0005570
BAT TRINITY_DN14774_c1_g1 2.10519099603574 0.218492155022009 BRO TRINITY_DN615_c0_g1 8.20396773951275 0.756590204920184 BGM TRINITY_DN4134_c1_g1 5.69382155420866 0.330812401619947 OG0005571
BAT TRINITY_DN157103_c0_g2 118.478729601694 2.58054014593891e-16 BRO TRINITY_DN2780_c0_g2 290.523087384271 1.88349623994099e-16 BGM TRINITY_DN56108_c0_g2 113.924730488131 8.86688427104653e-09 OG0005572
BAT TRINITY_DN1577_c0_g1 1007.99274881259 1.81115248476666e-12 BRO TRINITY_DN1478_c0_g1 1350.12366562973 4.07385844113893e-16 BGM TRINITY_DN19645_c1_g1 687.688787135947 7.12180355989751e-19 OG0005573
BAT TRINITY_DN19627_c0_g2 47.1883009653679 0.0376608662670022 BRO TRINITY_DN20548_c0_g2 28.615758278683 0.136413155226911 BGM TRINITY_DN5485_c1_g1 24.572107655839 0.444275469282073 OG0005574
BAT TRINITY_DN2029_c0_g1 50.9683288352706 0.820202074582687 BRO TRINITY_DN14188_c0_g4 46.2800307672046 0.00697893515123011 BGM TRINITY_DN286_c2_g1 30.7293750532536 0.0100462006363635 OG0005575
BAT TRINITY_DN2469_c0_g1 294.289466489055 0.978388641251487 BRO TRINITY_DN11069_c0_g2 123.691786474149 0.1685915570748 BGM TRINITY_DN1294_c5_g1 207.572559273549 0.306697656870097 OG0005576
BAT TRINITY_DN24959_c1_g1 3.11666866117795 0.0719278178697669 BRO TRINITY_DN133865_c1_g3 2.31854835599418 0.000259595690736411 BGM TRINITY_DN12580_c1_g1 2.32058500776528 0.830324029449612 OG0005577
BAT TRINITY_DN2711_c1_g1 15.139812374928 0.423862105247923 BRO TRINITY_DN84242_c0_g1 1.54725162922684 0.992691243393283 BGM TRINITY_DN22697_c0_g2 3.79877460958355 0.120789718671327 OG0005578
BAT TRINITY_DN28554_c0_g1 8.16575585139231 0.071623131489591 BRO TRINITY_DN13023_c0_g1 10.7176820350058 0.557071452882725 BGM TRINITY_DN617_c1_g1 17.4035155461392 0.882265202146482 OG0005580
BAT TRINITY_DN3530_c13_g1 47.4600121172515 0.817469783658091 BRO TRINITY_DN927_c0_g2 57.3502811707433 0.000468598974101643 BGM TRINITY_DN1883_c4_g1 41.1646611890264 0.00259484618051705 OG0005581
BAT TRINITY_DN37940_c0_g1 330.858214064332 2.28948506162931e-62 BRO TRINITY_DN10012_c0_g2 155.460494845775 3.33124971490674e-56 BGM TRINITY_DN5074_c0_g1 104.688141968202 1.99857452044024e-60 OG0005582
BAT TRINITY_DN3820_c0_g1 50.4339225417029 7.73496057494149e-06 BRO TRINITY_DN278_c0_g1 90.0472136990455 0.190643216609837 BGM TRINITY_DN15_c0_g2 61.7869921698579 1.59173462992535e-05 OG0005583
BAT TRINITY_DN3833_c1_g1 132.1655641213 0.00092312535703983 BRO TRINITY_DN52855_c0_g1 276.941921343063 6.21153667078836e-05 BGM TRINITY_DN17536_c2_g1 141.0312951891 0.000173376245078159 OG0005584
BAT TRINITY_DN4912_c0_g1 63.6812144676282 2.37820785346265e-07 BRO TRINITY_DN21339_c0_g2 36.1843928020219 1.22301706179232e-10 BGM TRINITY_DN25729_c0_g2 39.8265384771787 4.17395234796618e-09 OG0005585
BAT TRINITY_DN5120_c0_g1 60.638536764277 5.79647485661094e-12 BRO TRINITY_DN1754_c1_g2 51.5939660607843 1.3562658289561e-10 BGM TRINITY_DN653_c7_g1 49.2410775218751 1.39095828975639e-10 OG0005586
BAT TRINITY_DN5230_c0_g2 493.523498292858 0.000674738577645957 BRO TRINITY_DN61413_c0_g2 589.555973483892 1.57435570117658e-09 BGM TRINITY_DN2728_c0_g1 421.12934618159 0.039627972569603 OG0005587
BAT TRINITY_DN5376_c0_g5 225.661349561822 0.307727925361324 BRO TRINITY_DN14232_c0_g5 162.17670292083 0.0948613730469348 BGM TRINITY_DN1105_c1_g1 164.565908753278 0.832138358079523 OG0005588
BAT TRINITY_DN66500_c0_g1 17.0722722536076 1.89914602464697e-08 BRO TRINITY_DN99352_c0_g1 30.3340716622651 2.66791399454724e-21 BGM TRINITY_DN28579_c0_g4 10.0226352828243 1.34251182342123e-05 OG0005589
BAT TRINITY_DN6996_c1_g1 297.949950049353 0.017336076205648 BRO TRINITY_DN351_c4_g1 422.708117733285 3.16530316008929e-08 BGM TRINITY_DN21_c0_g1 136.030267952277 1.01202991077017e-05 OG0005590
BAT TRINITY_DN723_c0_g1 286.559414466778 0.0937471016011371 BRO TRINITY_DN29553_c0_g3 322.75668922024 0.00025025767708201 BGM TRINITY_DN18965_c0_g1 208.797864729831 0.123228110699932 OG0005591
BAT TRINITY_DN810_c0_g3 60.067161986769 0.28478345752012 BRO TRINITY_DN85_c2_g2 22.7777853581623 0.782466581006876 BGM TRINITY_DN110_c2_g2 50.5070050708081 0.516361339504372 OG0005592
BAT TRINITY_DN1240_c0_g1 563.277695201909 1.26599480943846e-15 BRO TRINITY_DN364_c5_g1 959.547372692243 4.428139851549e-42 BGM TRINITY_DN8738_c0_g1 642.545805506566 6.0236697690552e-28 OG0005593
BAT TRINITY_DN1469_c1_g1 3009.46606017985 0.00182128412253776 BRO TRINITY_DN8339_c0_g1 3495.0488643894 0.000230095440272731 BGM TRINITY_DN435_c5_g1 2137.07851550627 3.8936817788766e-05 OG0005594
BAT TRINITY_DN14742_c0_g1 491.265815226305 0.777817045636771 BRO TRINITY_DN821_c0_g1 515.233649163018 0.00160149506267313 BGM TRINITY_DN14582_c0_g1 330.264189168988 0.307683502874046 OG0005595
BAT TRINITY_DN149053_c0_g1 33.3740442040056 0.017336076205648 BRO TRINITY_DN17024_c0_g1 88.025393185807 5.42715429170857e-06 BGM TRINITY_DN1919_c5_g1 22.1350212837509 0.896770475676705 OG0005596
BAT TRINITY_DN1654_c0_g1 12.7685717192549 0.0383225389513814 BRO TRINITY_DN17523_c0_g2 24.7585282757256 7.49450859202848e-05 BGM TRINITY_DN317_c1_g1 24.4983709378321 2.50494819005605e-07 OG0005597
BAT TRINITY_DN171601_c0_g1 8.65368478236566 0.00048473335255666 BRO TRINITY_DN20433_c0_g1 13.364860999069 9.28616625722651e-05 BGM TRINITY_DN13368_c0_g1 7.73887380819103 5.08157597915249e-05 OG0005598
BAT TRINITY_DN1720_c0_g3 314.99040495487 6.78191944869859e-06 BRO TRINITY_DN315_c2_g2 233.564360748548 6.58501918495594e-13 BGM TRINITY_DN1109_c0_g1 225.381456762379 5.64568050696648e-12 OG0005599
BAT TRINITY_DN191_c1_g1 236.727901741618 2.26416783214649e-33 BRO TRINITY_DN14041_c1_g1 285.331597816263 1.57558585598905e-90 BGM TRINITY_DN2875_c0_g1 161.286933761501 2.60553981369252e-82 OG0005600
BAT TRINITY_DN1933_c0_g1 215.645328099227 0.00268973774171201 BRO TRINITY_DN368_c3_g1 28.5069723981963 0.385354099220033 BGM TRINITY_DN601_c1_g1 204.736468605895 0.0937759144185697 OG0005601
BAT TRINITY_DN2055_c0_g1 455.083273984667 0.00440718489161318 BRO TRINITY_DN4885_c3_g1 812.099184909026 0.057629498313522 BGM TRINITY_DN1434_c0_g2 378.73564820497 0.810655285321843 OG0005602
BAT TRINITY_DN20993_c0_g1 118.741459668868 0.0580063379453113 BRO TRINITY_DN2020_c1_g1 135.078220350503 0.863523955914401 BGM TRINITY_DN2644_c0_g1 71.5693021072113 0.0125075348151701 OG0005603
BAT TRINITY_DN22131_c1_g1 421.871868773482 0.573351590319813 BRO TRINITY_DN9828_c0_g2 476.71505715058 0.00506489407662861 BGM TRINITY_DN10831_c0_g1 549.796298228207 0.770133178704442 OG0005605
BAT TRINITY_DN2446_c18_g1 232.090185885085 0.727272236785199 BRO TRINITY_DN70672_c0_g4 311.809808791852 1.47983348514278e-07 BGM TRINITY_DN50717_c0_g2 132.327491929012 0.220739066065049 OG0005606
BAT TRINITY_DN28046_c0_g1 8.73911435484381 0.011116253622148 BRO TRINITY_DN7229_c0_g1 19.8599694449199 5.99746623103778e-07 BGM TRINITY_DN97788_c0_g1 2.0213779973968 0.467705232456585 OG0005609
BAT TRINITY_DN2900_c0_g1 434.605372884694 0.00823670916592528 BRO TRINITY_DN27463_c0_g2 114.5768861126 0.72978320259446 BGM TRINITY_DN65_c6_g1 311.651886193665 0.201511283189063 OG0005610
BAT TRINITY_DN324_c2_g1 117.029157950531 1.21225491605175e-56 BRO TRINITY_DN746_c1_g2 231.785971802444 2.40933619185125e-37 BGM TRINITY_DN766_c0_g1 51.6852561175748 9.06596043600831e-35 OG0005611
BAT TRINITY_DN3269_c0_g2 188.489646777052 0.153949959289585 BRO TRINITY_DN12778_c0_g1 181.571758714468 4.217258132834e-09 BGM TRINITY_DN1789_c3_g1 47.8908318796269 0.219753551519521 OG0005612
BAT TRINITY_DN33650_c0_g2 409.539829765748 7.00584155032201e-25 BRO TRINITY_DN33115_c2_g1 73.7274476095151 4.02821941317983e-18 BGM TRINITY_DN202_c0_g1 108.769353247357 0.0180350383366543 OG0005613
BAT TRINITY_DN4137_c0_g1 562.852547762553 2.90482448670905e-27 BRO TRINITY_DN52053_c0_g1 661.112542794718 1.17416863073915e-90 BGM TRINITY_DN18812_c1_g1 625.695374094006 2.76358184429618e-84 OG0005615
BAT TRINITY_DN425_c43_g1 35.6541817370803 1.30092099930412e-08 BRO TRINITY_DN25590_c1_g1 53.8116007635257 1.43225175024726e-05 BGM TRINITY_DN480_c1_g1 76.7571173187747 6.86117990647349e-30 OG0005616
BAT TRINITY_DN4338_c0_g1 121.790354428058 0.00227004147989399 BRO TRINITY_DN12056_c0_g1 28.1895679373245 0.0167376884243847 BGM TRINITY_DN2614_c0_g2 94.6590723614438 3.31543593389713e-07 OG0005617
BAT TRINITY_DN51098_c0_g1 58.5732041890099 0.0938265305215681 BRO TRINITY_DN1294_c0_g2 137.931036649452 0.0682574137769197 BGM TRINITY_DN8774_c0_g1 53.440250060849 0.200593736072695 OG0005619
BAT TRINITY_DN52901_c0_g1 15.3360512393023 7.12089234564741e-15 BRO TRINITY_DN4933_c1_g1 27.0373131425126 8.02968416642125e-17 BGM TRINITY_DN7926_c0_g1 10.9706437509308 3.5712055134552e-10 OG0005620
BAT TRINITY_DN55326_c1_g1 152.254725925287 1.93310788955445e-08 BRO TRINITY_DN314888_c0_g1 215.728740241847 7.93271680237074e-33 BGM TRINITY_DN6796_c3_g1 137.666377456116 3.35509266971784e-10 OG0005622
BAT TRINITY_DN5993_c0_g2 72.8949194895094 0.66519611425161 BRO TRINITY_DN7464_c0_g2 13.147263038733 0.0539460069817683 BGM TRINITY_DN2751_c3_g1 51.9584929761993 0.565793319249824 OG0005623
BAT TRINITY_DN72808_c1_g1 10.3033385138278 0.576677081094716 BRO TRINITY_DN3772_c1_g1 2.75632485589228 0.224487477140943 BGM TRINITY_DN1092_c0_g2 13.7779639441875 0.566676192351697 OG0005624
BAT TRINITY_DN765_c4_g1 437.010304075907 0.815499424183766 BRO TRINITY_DN11550_c0_g1 95.2572906480949 1.56860777112545e-08 BGM TRINITY_DN4064_c0_g1 287.907930808453 0.0135119768205306 OG0005625
BAT TRINITY_DN7879_c0_g1 89.2404510207662 0.569855677543558 BRO TRINITY_DN28580_c0_g1 135.003309997939 0.499383426062823 BGM TRINITY_DN1416_c0_g1 60.379665764924 0.733187087836258 OG0005626
BAT TRINITY_DN85751_c0_g2 46.9820415560321 0.539171807986758 BRO TRINITY_DN8491_c0_g3 85.6652367090831 0.000676545997523918 BGM TRINITY_DN1755_c0_g3 42.1549145360358 0.986853209840618 OG0005628
BAT TRINITY_DN8661_c0_g1 321.000523696977 0.159899040701522 BRO TRINITY_DN5890_c2_g1 136.890293029453 0.250139264874425 BGM TRINITY_DN5781_c0_g2 374.3280665551 0.424282024176971 OG0005629
BAT TRINITY_DN866_c0_g1 211.03278585339 0.407877075278286 BRO TRINITY_DN1180_c0_g1 139.8440129757 0.973788321423753 BGM TRINITY_DN1057_c1_g2 194.665536298953 0.00154812199217978 OG0005630
BAT TRINITY_DN10042_c0_g1 100.281618680758 0.187367778253885 BRO TRINITY_DN67385_c0_g1 123.260821655098 0.397240030696763 BGM TRINITY_DN11234_c3_g1 57.6945073022524 0.0295450929127105 OG0005632
BAT TRINITY_DN1136_c0_g1 181.037848592408 0.0201769061263442 BRO TRINITY_DN1009_c0_g1 132.940680864468 0.847692567425911 BGM TRINITY_DN5068_c0_g1 38.3335002012962 0.698320096871636 OG0005633
BAT TRINITY_DN115070_c0_g3 215.465313683567 0.952916522039436 BRO TRINITY_DN22535_c0_g1 87.7285739297579 0.0986254464118328 BGM TRINITY_DN6776_c0_g1 144.247052201322 0.0157873817410223 OG0005634
